run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
12,1,null,"""",image-keyboard-response,72,240129,0.0-72.0,jspsych/neutralFaces/AM23NES.JPG,"""",7,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,73,241142,0.0-73.0,"<div style=""font-size:60px;"">+</div>","""",7,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1951,"""",html-button-response,74,243097,0.0-74.0,"<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Samuel</b>",0,7,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-213-061-N.jpg,Samuel,0,"""","""",0,"""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3430,"""",html-slider-response,75,246539,0.0-75.0,"<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Samuel</b>","""",7,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-027-001-N.jpg,Kenneth,0,0,78,"""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2293,"""",html-button-response,76,248837,0.0-76.0,You are Correct. You called an Intact Pair Intact,0,7,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,77,249845,0.0-77.0,"<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,78,250117,0.0-78.0,jspsych/scrambledNeutralFaces/scrambledAF12NES.JPG,"""",8,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,79,250147,0.0-79.0,jspsych/neutralFaces/AF12NES.JPG,"""",8,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",image-keyboard-response,80,250273,0.0-80.0,jspsych/neutralFaces/BF28NES.JPG,"""",8,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,81,251289,0.0-81.0,"<div style=""font-size:60px;"">+</div>","""",8,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2531,"""",html-button-response,82,253826,0.0-82.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg'height=""250px""></br><b>Cassandra</b>",1,8,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-226-119-N.jpg,Cassandra,1,"""","""",1,"""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3059,"""",html-slider-response,83,256899,0.0-83.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg'height=""250px""></br><b>Cassandra</b>","""",8,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-027-001-N.jpg,Kenneth,1,0,89,"""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1959,"""",html-button-response,84,258868,0.0-84.0,You are Correct. You Called A Rearranged Pair Rearranged,0,8,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,12039,"""",image-button-response,85,270940,0.0-85.0,directionsMemoryAssociation3.JPG,0,128,DirectionsBeforeActualTEst,Break,"""","""","""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,4293,"""",image-button-response,86,275254,0.0-86.0,directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,15759,"""",html-button-response,87,291025,0.0-87.0,"<p>You will be asked to memorize and then recall four sets of face-name pairs. </p> <p> Each set will have 32 pairs. </p> <p>After the fourth set, there will be a brief follow-up experiment (<40 min alltogether)</p>",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""",3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3182,"""",html-keyboard-response,88,296038,0.0-88.0,"<img src='jspsych/CFDfaces/CFD-BF-005-001-N.jpg' height=""250px""></br><b>Vanessa</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LM-233-171-N.jpg,Justin,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,89,296571,0.0-89.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,3359,"""",html-keyboard-response,90,301579,0.0-90.0,"<img src='jspsych/CFDfaces/CFD-WF-215-145-N.jpg' height=""250px""></br><b>Kimberly</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-023-003-N.jpg,Jenna,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,91,302098,0.0-91.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2515,"""",html-keyboard-response,92,307120,0.0-92.0,"<img src='jspsych/CFDfaces/CFD-LF-210-220-N.jpg' height=""250px""></br><b>Meghan</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BF-039-031-N.jpg,Erin,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,93,307652,0.0-93.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1707,"""",html-keyboard-response,94,312668,0.0-94.0,"<img src='jspsych/CFDfaces/CFD-LF-232-199-N.jpg' height=""250px""></br><b>Brittany</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-WM-215-041-N.jpg,Timothy,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,95,313203,0.0-95.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1651,"""",html-keyboard-response,96,318220,0.0-96.0,"<img src='jspsych/CFDfaces/CFD-AF-214-139-N.jpg' height=""250px""></br><b>Michelle</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BF-025-002-N.jpg,Jordan,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,97,318752,0.0-97.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2168,"""",html-keyboard-response,98,323777,0.0-98.0,"<img src='jspsych/CFDfaces/CFD-AF-215-70-N.jpg' height=""250px""></br><b>Amanda</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LM-223-175-N.jpg,Austin,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,99,324324,0.0-99.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1951,"""",html-keyboard-response,100,329339,0.0-100.0,"<img src='jspsych/CFDfaces/CFD-LF-230-203-N.jpg' height=""250px""></br><b>Andrea</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BF-001-025-N.jpg,Amy,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,101,329872,0.0-101.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1586,"""",html-keyboard-response,102,334887,0.0-102.0,"<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg' height=""250px""></br><b>Julie</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BM-032-024-N.jpg,Jeremy,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,103,335414,0.0-103.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1995,"""",html-keyboard-response,104,340429,0.0-104.0,"<img src='jspsych/CFDfaces/CFD-WM-222-057-N.jpg' height=""250px""></br><b>Daniel</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LF-215-157-N.jpg,Sara,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,105,340956,0.0-105.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1830,"""",html-keyboard-response,106,345974,0.0-106.0,"<img src='jspsych/CFDfaces/CFD-BM-203-001-N.jpg' height=""250px""></br><b>Gregory</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-WF-205-006-N.jpg,Lauren,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,107,346491,0.0-107.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1562,"""",html-keyboard-response,108,351500,0.0-108.0,"<img src='jspsych/CFDfaces/CFD-WM-019-003-N.jpg' height=""250px""></br><b>Brian</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WF-018-017-N.jpg,Tiffany,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,109,352014,0.0-109.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2011,"""",html-keyboard-response,110,357032,0.0-110.0,"<img src='jspsych/CFDfaces/CFD-LF-208-127-N.jpg' height=""250px""></br><b>Emily</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-BM-041-035-N.jpg,Travis,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,111,357566,0.0-111.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1963,"""",html-keyboard-response,112,362585,0.0-112.0,"<img src='jspsych/CFDfaces/CFD-WM-009-002-N.jpg' height=""250px""></br><b>Nicholas</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-022-001-N.jpg,Mark,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,113,363124,0.0-113.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2038,"""",html-keyboard-response,114,368134,0.0-114.0,"<img src='jspsych/CFDfaces/CFD-BF-009-002-N.jpg' height=""250px""></br><b>Elizabeth</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BM-027-001-N.jpg,Jesse,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,115,368664,0.0-115.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1844,"""",html-keyboard-response,116,373671,0.0-116.0,"<img src='jspsych/CFDfaces/CFD-LM-200-045-N.jpg' height=""250px""></br><b>Joshua</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-LF-203-066-N.jpg,Rebecca,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,117,374207,0.0-117.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2085,"""",html-keyboard-response,118,379235,0.0-118.0,"<img src='jspsych/CFDfaces/CFD-LF-205-100-N.jpg' height=""250px""></br><b>Ashley</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-LF-231-260-N.jpg,Angela,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,119,379770,0.0-119.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2105,"""",html-keyboard-response,120,384780,0.0-120.0,"<img src='jspsych/CFDfaces/CFD-WM-207-048-N.jpg' height=""250px""></br><b>Robert</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-216-061-N.jpg,Sean,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,121,385317,0.0-121.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,2279,"""",html-keyboard-response,122,390335,0.0-122.0,"<img src='jspsych/CFDfaces/CFD-LM-225-130-N.jpg' height=""250px""></br><b>Juan</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-015-002-N.jpg,Kenneth,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,123,390867,0.0-123.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1970,"""",html-keyboard-response,124,395886,0.0-124.0,"<img src='jspsych/CFDfaces/CFD-AM-228-214-N.jpg' height=""250px""></br><b>Ian</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BF-221-223-N.jpg,Laura,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,125,396421,0.0-125.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1774,"""",html-keyboard-response,126,401440,0.0-126.0,"<img src='jspsych/CFDfaces/CFD-BM-043-071-N.jpg' height=""250px""></br><b>James</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BM-208-065-N.jpg,Dustin,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,127,401985,0.0-127.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1587,"""",html-keyboard-response,128,407002,0.0-128.0,"<img src='jspsych/CFDfaces/CFD-BM-002-013-N.jpg' height=""250px""></br><b>Richard</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-BF-212-315-N.jpg,Melissa,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,129,407513,0.0-129.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1442,"""",html-keyboard-response,130,412526,0.0-130.0,"<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg' height=""250px""></br><b>Jeffrey</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-AM-238-269-N.jpg,Steven,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,131,413075,0.0-131.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1785,"""",html-keyboard-response,132,418102,0.0-132.0,"<img src='jspsych/CFDfaces/CFD-LM-239-075-N.jpg' height=""250px""></br><b>Brandon</b>","""",256,IntactFace,Memorization,78,5000,n,"""",CFD-AM-205-153-N.jpg,Cameron,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,null,"""",html-keyboard-response,133,418641,0.0-133.0,"<div style=""font-size:60px;"">+</div>","""",256,fixation,Memorization,null,500,"""","""","""","""","""","""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
12,1,1395,"""",html-keyboard-response,134,423656,0.0-134.0,"<img src='jspsych/CFDfaces/CFD-LF-200-058-N.jpg' height=""250px""></br><b>Samantha</b>","""",256,IntactFace,Memorization,70,5000,f,"""",CFD-WM-006-002-N.jpg,Ryan,0,"""","""","""",1,3/11/2021 19:48,73.80.90.55,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0,,Firefox,66,Windows,10
