run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
10,1,null,"""",image-keyboard-response,1386,2135907,0.0-1386.0,jspsych/neutralFaces/BM33NES.JPG,"""",23,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1387,2136909,0.0-1387.0,"<div style=""font-size:60px;"">+</div>","""",23,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,587,"""",html-keyboard-response,1388,2137516,0.0-1388.0,Did you see a disgust face? (Y/N),"""",23,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1389,2138519,0.0-1389.0,"<div style=""font-size:60px;"">+</div>","""",24,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1390,2138772,0.0-1390.0,jspsych/scrambledNeutralFaces/scrambledAM04NES.JPG,"""",24,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1391,2138792,0.0-1391.0,jspsych/neutralFaces/AM04NES.JPG,"""",24,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1392,2138895,0.0-1392.0,jspsych/neutralFaces/BM13NES.JPG,"""",24,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1393,2139898,0.0-1393.0,"<div style=""font-size:60px;"">+</div>","""",24,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,657,"""",html-keyboard-response,1394,2140558,0.0-1394.0,Did you see a disgust face? (Y/N),"""",24,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1395,2141575,0.0-1395.0,"<div style=""font-size:60px;"">+</div>","""",25,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1396,2141828,0.0-1396.0,jspsych/scrambledNeutralFaces/scrambledBM01NES.JPG,"""",25,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1397,2141850,0.0-1397.0,jspsych/neutralFaces/BM01NES.JPG,"""",25,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1398,2141953,0.0-1398.0,jspsych/neutralFaces/AM06NES.JPG,"""",25,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1399,2142955,0.0-1399.0,"<div style=""font-size:60px;"">+</div>","""",25,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,504,"""",html-keyboard-response,1400,2143465,0.0-1400.0,Did you see a disgust face? (Y/N),"""",25,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1401,2144473,0.0-1401.0,"<div style=""font-size:60px;"">+</div>","""",26,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1402,2144749,0.0-1402.0,jspsych/scrambledDisgustFaces/scrambledAM05DIS.JPG,"""",26,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1403,2144775,0.0-1403.0,jspsych/disgustFaces/AM05DIS.JPG,"""",26,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1404,2144885,0.0-1404.0,jspsych/neutralFaces/AM22NES.JPG,"""",26,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1405,2145890,0.0-1405.0,"<div style=""font-size:60px;"">+</div>","""",26,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,615,"""",html-keyboard-response,1406,2146510,0.0-1406.0,Did you see a disgust face? (Y/N),"""",26,Query,Calibration,89,"""",y,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1407,2147511,0.0-1407.0,"<div style=""font-size:60px;"">+</div>","""",27,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1408,2147763,0.0-1408.0,jspsych/scrambledDisgustFaces/scrambledAM33DIS.JPG,"""",27,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1409,2147785,0.0-1409.0,jspsych/disgustFaces/AM33DIS.JPG,"""",27,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1410,2147889,0.0-1410.0,jspsych/neutralFaces/AM25NES.JPG,"""",27,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1411,2148941,0.0-1411.0,"<div style=""font-size:60px;"">+</div>","""",27,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,1216,"""",html-keyboard-response,1412,2150158,0.0-1412.0,Did you see a disgust face? (Y/N),"""",27,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1413,2151162,0.0-1413.0,"<div style=""font-size:60px;"">+</div>","""",28,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1414,2151416,0.0-1414.0,jspsych/scrambledNeutralFaces/scrambledBF13NES.JPG,"""",28,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1415,2151439,0.0-1415.0,jspsych/neutralFaces/BF13NES.JPG,"""",28,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1416,2151550,0.0-1416.0,jspsych/neutralFaces/AF31NES.JPG,"""",28,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1417,2152553,0.0-1417.0,"<div style=""font-size:60px;"">+</div>","""",28,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,578,"""",html-keyboard-response,1418,2153182,0.0-1418.0,Did you see a disgust face? (Y/N),"""",28,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1419,2154185,0.0-1419.0,"<div style=""font-size:60px;"">+</div>","""",29,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1420,2154441,0.0-1420.0,jspsych/scrambledNeutralFaces/scrambledAF25NES.JPG,"""",29,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1421,2154467,0.0-1421.0,jspsych/neutralFaces/AF25NES.JPG,"""",29,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1422,2154573,0.0-1422.0,jspsych/neutralFaces/AF13NES.JPG,"""",29,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1423,2155577,0.0-1423.0,"<div style=""font-size:60px;"">+</div>","""",29,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,481,"""",html-keyboard-response,1424,2156060,0.0-1424.0,Did you see a disgust face? (Y/N),"""",29,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1425,2157110,0.0-1425.0,"<div style=""font-size:60px;"">+</div>","""",30,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1426,2157367,0.0-1426.0,jspsych/scrambledNeutralFaces/scrambledAM10NES.JPG,"""",30,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1427,2157393,0.0-1427.0,jspsych/neutralFaces/AM10NES.JPG,"""",30,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1428,2157500,0.0-1428.0,jspsych/neutralFaces/BM33NES.JPG,"""",30,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1429,2158502,0.0-1429.0,"<div style=""font-size:60px;"">+</div>","""",30,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,577,"""",html-keyboard-response,1430,2159082,0.0-1430.0,Did you see a disgust face? (Y/N),"""",30,Query,Calibration,89,"""",y,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1431,2160085,0.0-1431.0,"<div style=""font-size:60px;"">+</div>","""",31,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1432,2160353,0.0-1432.0,jspsych/scrambledNeutralFaces/scrambledAM17NES.JPG,"""",31,forwardMask,Calibration,null,250,"""",n,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1433,2160377,0.0-1433.0,jspsych/neutralFaces/AM17NES.JPG,"""",31,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1434,2160486,0.0-1434.0,jspsych/neutralFaces/AM02NES.JPG,"""",31,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1435,2161491,0.0-1435.0,"<div style=""font-size:60px;"">+</div>","""",31,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,374,"""",html-keyboard-response,1436,2161869,0.0-1436.0,Did you see a disgust face? (Y/N),"""",31,Query,Calibration,89,"""",y,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1437,2162872,0.0-1437.0,"<div style=""font-size:60px;"">+</div>","""",32,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1438,2163129,0.0-1438.0,jspsych/scrambledDisgustFaces/scrambledBF17DIS.JPG,"""",32,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1439,2163153,0.0-1439.0,jspsych/disgustFaces/BF17DIS.JPG,"""",32,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1440,2163262,0.0-1440.0,jspsych/neutralFaces/BF27NES.JPG,"""",32,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1441,2164264,0.0-1441.0,"<div style=""font-size:60px;"">+</div>","""",32,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,407,"""",html-keyboard-response,1442,2164688,0.0-1442.0,Did you see a disgust face? (Y/N),"""",32,Query,Calibration,89,"""",y,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1443,2165692,0.0-1443.0,"<div style=""font-size:60px;"">+</div>","""",33,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1444,2165951,0.0-1444.0,jspsych/scrambledDisgustFaces/scrambledBF02DIS.JPG,"""",33,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1445,2165977,0.0-1445.0,jspsych/disgustFaces/BF02DIS.JPG,"""",33,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1446,2166085,0.0-1446.0,jspsych/neutralFaces/BF09NES.JPG,"""",33,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1447,2167088,0.0-1447.0,"<div style=""font-size:60px;"">+</div>","""",33,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,584,"""",html-keyboard-response,1448,2167675,0.0-1448.0,Did you see a disgust face? (Y/N),"""",33,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1449,2168678,0.0-1449.0,"<div style=""font-size:60px;"">+</div>","""",34,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1450,2168950,0.0-1450.0,jspsych/scrambledDisgustFaces/scrambledAM17DIS.JPG,"""",34,forwardMask,Calibration,null,250,"""",d,"""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1451,2168972,0.0-1451.0,jspsych/disgustFaces/AM17DIS.JPG,"""",34,Cue,Calibration,null,16,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",image-keyboard-response,1452,2169079,0.0-1452.0,jspsych/neutralFaces/BM21NES.JPG,"""",34,backwardMask,Calibration,null,100,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1453,2170082,0.0-1453.0,"<div style=""font-size:60px;"">+</div>","""",34,fixationBtwnNeutralMaskAndPrompt,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,694,"""",html-keyboard-response,1454,2170779,0.0-1454.0,Did you see a disgust face? (Y/N),"""",34,Query,Calibration,78,"""",n,"""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
10,1,null,"""",html-keyboard-response,1455,2171783,0.0-1455.0,"<div style=""font-size:60px;"">+</div>","""",35,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 20:25,68.81.85.24,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Ubuntu,
